9.209315714285713434e+07,3.542074606036436744e+06,9.082604718727475032e+06,8.885033476878605783e+06,1.499019012771582790e+07,5.267068752577851526e+06,6.389026980783493258e+06,3.313475301612665504e+07,3.108646309178856015e+07,6.634107976767975837e+07,3.029852876359970868e+07,2.517779043679034337e+06,1.419593981821187772e+06,4.891230078250237554e+07,2.646502675342292711e+07,2.582976107931458056e+08,5.747264698745278269e+07,7.211850072421560995e+06,5.042594742945617437e+07,6.919826309722244740e+07,4.380878073186202906e+06,1.685779838708675699e+06,7.746028764157760888e+06,1.250932408039758727e+07,1.860350554421957582e+07,6.523810448590547778e+06,3.724719469607546460e+06,2.990330873262590729e+06,3.451716133504685480e+06,1.049635031508833729e+07,4.595551336338810623e+06,3.692395099498693831e+06,9.093162786033883691e+06,1.559567583494898863e+07,1.593578988899071142e+07,8.433143713706925511e+06,7.741855942801399156e+06,7.787792292640287429e+06,1.205304798024087027e+07,1.285338944950916059e+07,7.430789862572024576e+06,5.026781885606314056e+06,3.425557839036982972e+06,6.677759193026790395e+06,9.424814292217614129e+06,2.896578014185200445e+06,4.846644281842867844e+06,2.270942253764227405e+07,9.434373080149039626e+06,5.052151288526461460e+06,8.241748714773968793e+06,8.181395021561556496e+06,4.597111418466783315e+07,4.218307857867053710e+06,1.251760706948051788e+07,7.183667197805237956e+06,6.674699183137821034e+06,4.527265043253811076e+06,6.847510624593354762e+06,7.664079866090630181e+06,1.757637865326202661e+07,1.056682958579375222e+07,2.053981310570410639e+07,5.141878823148992844e+06,3.204919679166267160e+06,7.270899301912988536e+06,8.192681369722527452e+06,1.270702556576058455e+07,8.937450095731986687e+06,2.643747332277767733e+07,1.471835655645189993e+07,8.593511159636238590e+06,3.766589756902900338e+07,8.550769903904959559e+06,1.157902901415514015e+07,3.777205477989789564e+06,1.896678716035568342e+07,6.657925396419146098e+06,1.101948555113276839e+07,3.089256410477194563e+07,6.639808999241673388e+06,7.005030839866252616e+06,1.581712479465247504e+07,5.595223161196994595e+06,8.145590663805864751e+06,7.746686201218837872e+06,1.153542137277141772e+07,3.638783107887102664e+07,2.884181412176918704e+06,8.513241842997986823e+06,4.718163012548917904e+06,5.804624046633777209e+06,5.916407399513152987e+07,8.941034917978376150e+06,6.491095971587586403e+07,6.541978238954409957e+06,6.107643946317802370e+07,1.253880830007110350e+07,9.281828145521508530e+06,1.082501520189100690e+07,3.711114351737257559e+06,2.332646982987143099e+07,5.592376795469250530e+06,7.690107089737237431e+06,1.025261391249221936e+07,8.214790073448837735e+06,4.962249155254992656e+06,3.957643597733509261e+06,6.674049411555537954e+06,1.182885378503932431e+07,8.511982952024538070e+06,6.035631542659882456e+06,1.794680114142094180e+07,9.870953571243466809e+06,1.979061878548604995e+07,3.614207186689862050e+06,1.378659478317783773e+08,1.434953951725917459e+08,7.065407537592316978e+06,3.238861213129342068e+06,9.046894069051979110e+06,3.730770170449197292e+06,4.605827744515371323e+07,1.714789052941299975e+06,4.208553902885287255e+07,7.310157606654055417e+06,3.129301194526438415e+07,1.651397320807886124e+07,4.790903347759350203e+06,1.595192275532300584e+07,6.014885065842621028e+06,5.077494401038060896e+06,1.158998348903056420e+07,7.726381348269593902e+06,7.379024260102302767e+06,2.433835655540161207e+07,1.744403854486767948e+07,2.022955883357755467e+07,4.092056524316577706e+06,6.946146915217889473e+06,1.749121989506306872e+07,1.528125749358567223e+07,9.754342277070520446e+06,2.417598537494800985e+07,7.996473992033104412e+06,3.192300653438571841e+07,4.192912324293269962e+07,4.847063163478015922e+06,1.185254036871618591e+07,6.121653912740652449e+06,3.919407437371059321e+06,2.763996262445195019e+07,1.364248699234631658e+07,1.580913540434122272e+07,3.370298718058642745e+07,2.400594557361455262e+07,1.132385355068687908e+07,1.451622561207904667e+07,1.321004677546573989e+07,6.103221408641631715e+06,9.829909564030969515e+06,7.423571908905138262e+06,2.222251262868452445e+07,2.888256247731424402e+06,1.744941902317912504e+07,1.065914070305912569e+07,7.259355852461753413e+06,6.588891274791393429e+06,2.769129512006445322e+06,7.701387420331127010e+06,1.521656354467601702e+07,5.973995691702578217e+06,4.383032408624419011e+06,8.790179621680011973e+06,3.507031204567600507e+06,8.618579265833208337e+06,1.614101483634817041e+07,3.505119562085298821e+06,1.316959878289782070e+07,5.894360711700973101e+06,5.422620893727175146e+07,3.364296766757628322e+07,7.386223980516158044e+06,1.974172871227736771e+07,2.776965289498681203e+07,9.122925801013818011e+06,9.374148764333058149e+06,3.069311900754422415e+06,1.447592722270013019e+07,6.320350424684865400e+06,1.235470437227005139e+07,6.055536918557589874e+06,4.025691087444006000e+06,5.899564224695939571e+06,8.871171999205652624e+06,6.796804293527966365e+06,5.883340197945061140e+06,8.171887165556432679e+06,2.809546545809986070e+07,5.370345528252253309e+06,6.369257666866439395e+06,1.512236672395091504e+07,4.400891283137764782e+06,2.193228929295436665e+07,1.687860705702273920e+07,1.061524479970029183e+07,4.906461136833256111e+06,2.506753121515890583e+07,5.100275511908648908e+07,3.078697612304109614e+06,9.360478233778873459e+06,7.878988841032782570e+06,1.150706282817610912e+07,3.940446569524270948e+06,2.284798062352654990e+06,7.131586466428269632e+06,4.331167405361061916e+06,3.480212587801087648e+06,1.806328345410486683e+07,7.996278259357821196e+06,1.385676356664493866e+07,5.325327224871371686e+07,2.104749173154710606e+07,1.649213232476478908e+06,2.477791160762652010e+07,1.929930961445397884e+07,7.088731471639377065e+06,4.566819412493613549e+06,6.074036801524031907e+06,9.990246445905135944e+06,3.552641213037426583e+06,6.469639394826499745e+06,4.828716890911199152e+06,6.834766741226427257e+06,2.539023508667054027e+07,9.244554610040906817e+06,1.305005134309204668e+07,7.110817620552750304e+06,8.376067679567958228e+06,1.865583254122310318e+06,1.007037265370287560e+07,1.416333752627126500e+07,1.625815947070706822e+07,2.967420097481925972e+06,3.719268316712885164e+06,1.651957099485405535e+07,2.588051883477836847e+07,6.137450259839300066e+06,1.284403353234948963e+07,4.030935037801136728e+06,2.845622302710989956e+06,1.472569593797068112e+07,8.470437648029552773e+06,1.131988544645437412e+07,1.063900888380753808e+07,1.400986134489212185e+07,2.519690524704788625e+07,8.258982540310775861e+06,1.537436254601928405e+07,5.160430217214976437e+06,9.849016753395365551e+06,1.629717543574488023e+06,3.241941968426228967e+06,1.428974095790998079e+07,6.042801391890284605e+06,1.194167431516482495e+07,1.520456088242485188e+07,1.348741323813792691e+07,5.140472675759241916e+06,1.449069083296775818e+07,1.272191457757686079e+07,1.856459376871012151e+07,1.654569150143092275e+08,5.142812628615757567e+05,5.451975681514036842e+06,1.457536153726006113e+07,3.050593740608057007e+06,1.994092324493307993e+07,4.240512478014958906e+05,3.045068576784275938e+06,7.865488063540697098e+06,2.433222706415016204e+06,3.270796090839188546e+06,7.759321467087800615e+06,2.212565204285240173e+07,6.612281544604869559e+06,4.943950039627997205e+06,2.963923597616991028e+07,1.437816031701700576e+07,4.975607640661397018e+06,4.438785749521229416e+06,3.200549236330281198e+07,8.199789091084152460e+06,7.566955562182415277e+06,5.928051216366343200e+06,2.262310112043591216e+07,6.863945957875886001e+06,1.903228387101188302e+07,2.225387505853042938e+06,3.522745235211249441e+07,1.194498292314440757e+07,1.751880864990960341e+06,4.304357358246012591e+06,1.003016758208386786e+07,6.007905208726767451e+06,1.212355503072033450e+07,5.569207650084589422e+07,9.400866367476327345e+06,1.549686389615749754e+07,3.092274674863505363e+07,1.561140072468480840e+07,1.166200110083331168e+07,4.037975983025338501e+06,8.569630494218394160e+06,7.997678341785483994e+06,1.027159383125612587e+08,1.480944195266736113e+07,2.246923452732684556e+06,3.794896267066972330e+06,7.777489888557088561e+06,2.707116539442025870e+07,2.016982505462775379e+07,4.863379504636699334e+06,1.153362584846710600e+07,1.969581720672731847e+07,2.686102868698699772e+07,1.193468040803009830e+07,5.737489246607393026e+06,1.830498023788191378e+07,3.798064863210812327e+05,9.681644727699529380e+06,2.878624532201418653e+06,6.784678537631212734e+06,8.719443228252578527e+06,7.128773552650601603e+06,1.860233945854322612e+07,4.363786157984998077e+06,1.266054319000559673e+07,7.478850029872748069e+06,1.192902972607651725e+07,6.934021669046732597e+06,5.430909100474400446e+06,1.250975664842397347e+07,5.878579227328173816e+06,7.213048168381830677e+06,5.531178470933371224e+06,1.175659902352690510e+07,4.814331794615115970e+06,1.619340696968385950e+07,2.719983619107314944e+07,1.303443469585294090e+07,3.547026547691745218e+06,1.027429164275334217e+07,1.211950358448426053e+07,7.187444780483791605e+06,7.016623869319532998e+06,7.900777131376564503e+06,9.776668226874301210e+06,5.076515423875139095e+06,1.463101782594231144e+07,1.296571068477306701e+07,4.907595026228401810e+06,4.037469829550820868e+06,3.976608374962456524e+06,4.612134884324055165e+07,7.845476456717761233e+06,4.779273208731338382e+06,3.909744906957011670e+06,7.701239589724379592e+06,1.906692635754809156e+07,1.387759130149415508e+07,3.316480208642762154e+07,2.273423549682523590e+06,1.167552517493079044e+07,1.117795324971158057e+07,5.229687815358026884e+06,1.694058523665045947e+07,1.010168756390797161e+07,1.153190650556802936e+07,5.428380831804676354e+07
3.542074606036436744e+06,2.471448700000000000e+07,7.618870977310375310e+06,4.902047065996082500e+06,3.927356764771996066e+06,6.890244755715417676e+06,6.934397401269514114e+06,2.035964645865474641e+07,1.196781649208950996e+07,4.641074773724018782e+07,2.907705871376539022e+07,3.450308252234585118e+06,4.950522757313292823e+05,4.106135918818098307e+07,2.141374842198636010e+07,1.926735886903896928e+08,3.365796917770218849e+07,1.519372957826762926e+06,3.706086949748247117e+07,9.697985577007252723e+06,4.009217616683755536e+06,2.153552939340977464e+06,6.312284032656377181e+06,1.501406415779943578e+07,1.434076234398073144e+07,1.385549189438920002e+06,2.929179607004581019e+06,1.900558500236607157e+06,2.706222247296229471e+06,8.428055234308771789e+06,4.778108551697071642e+06,2.879291205077734310e+06,5.476449597844129428e+06,1.603098054524714686e+07,7.849089345372240059e+06,1.009396958508610912e+07,9.246584478470090777e+06,6.816459667778965086e+06,8.307725474207828753e+06,1.261446901429899409e+07,9.178876015141628683e+06,5.670941827606493607e+06,2.630141830936324783e+06,4.916941971436836757e+06,9.773508847693460062e+06,2.916607047469335143e+06,9.622734479267157149e+05,3.571990705626404844e+06,3.789073550947949756e+06,4.421140288927231915e+06,6.813984379812225699e+06,1.169701283694421314e+07,6.486356844147147983e+07,4.006920307354994584e+06,7.394301558415647596e+06,4.243058287094303407e+06,5.066545974252876826e+06,4.735535815694467165e+06,5.226030408134373836e+06,9.708712829530965537e+06,2.022696377766469121e+07,6.968828033976916224e+06,5.356742178359118290e+06,4.853599850351016037e+06,3.753905137946260627e+06,6.208427078406768851e+06,1.038136110791513883e+07,4.890290204291691072e+06,2.642520011539965868e+06,2.562163102772730216e+07,3.173802199729846790e+06,7.777499793634591624e+06,1.924272142978519574e+07,6.517113822222832590e+06,4.091777191498010419e+06,2.378467357773682568e+06,1.146463301859322377e+07,1.213775356536785513e+07,3.274497333092619199e+06,4.343267826897563040e+07,3.639336548348368611e+06,1.193455594159486145e+07,7.718825489033620805e+06,5.535134663597079925e+06,5.724597750072940253e+06,6.149623522758609615e+06,7.195656710957819596e+06,2.966719672760661319e+07,2.255200283666159958e+06,2.003091899226288544e+06,5.129444299472541548e+06,4.429230621586736292e+06,6.343539885596572608e+07,4.474024734204930253e+06,1.553150410438117571e+07,3.349371556408941746e+06,2.544485979696409777e+07,6.449161783391363919e+06,5.913324269780711271e+06,1.432726209737359546e+07,1.200967787764393725e+06,8.151588893786283210e+06,1.033267178321122751e+07,1.081167896867129579e+07,1.034202224822916463e+07,7.796935595384273678e+06,4.019419043678112794e+06,6.904111540540284477e+06,1.017121025158658624e+07,1.145698779048387334e+07,7.658176358622737229e+06,8.818842219951245934e+06,1.369980031633281708e+07,2.047895461738120019e+07,2.230020242714141682e+07,3.401454629956559278e+06,1.260616937005660683e+08,2.744011382913824543e+07,1.689959414648647653e+06,2.425972806789142545e+06,4.087267358546073083e+06,5.877952842474176548e+06,3.438273402527455240e+07,1.249128914027028019e+06,3.393549543034534156e+07,8.684047249852232635e+06,9.589920033772893250e+06,1.003865595361232013e+07,7.983230758987733163e+06,2.708090789558341727e+06,2.341994193752385210e+06,2.216851081384412944e+06,7.810903185806861147e+06,5.949213899102637544e+06,3.522514663098464720e+06,7.782468008395162411e+06,1.036209069015575200e+07,1.516492238993171416e+07,4.036215186852791812e+06,4.391803388006920926e+06,8.997633216807432473e+06,6.163420596505266614e+06,9.359067499265292659e+06,2.382259556006769463e+07,1.043060512150075287e+07,1.318959410396246053e+07,6.786302856761506200e+07,4.197841550938689150e+06,2.979782285075112432e+07,4.938291052809357643e+06,5.264057989220714197e+06,2.295341693188752234e+07,6.025137987660670653e+06,8.245099814627273940e+06,8.648966761475846171e+06,1.373871243891619146e+07,9.069589285352701321e+06,1.656633786446451209e+07,9.846647120866024867e+06,5.532043395754806697e+06,1.183251046664767712e+07,6.554177889571774751e+06,9.663841854455828667e+06,2.646037434082981199e+06,1.494132497821557336e+07,7.820124924061763100e+06,4.245909391584778205e+06,1.751873723088958068e+06,2.955688167957386933e+06,9.104152933061525226e+06,1.850056317548644915e+07,6.160719398805468343e+06,4.461179865628430620e+06,6.538258765355538577e+06,2.462922342823687475e+06,5.086290520621492527e+06,1.688483694795374945e+07,2.764176307209324557e+06,2.745352490832381416e+06,9.833384617293097079e+06,1.769096061731720716e+07,3.025613430843913555e+07,6.742427426598831080e+06,1.837647556498237699e+07,1.533128091726593859e+07,7.557704192767588422e+06,7.948356586533172056e+06,6.700536667808610946e+06,1.098859877395233512e+07,5.261256209794169292e+06,6.187811123221031390e+06,1.166643087516657636e+07,5.300220492834866047e+06,1.261870401433290448e+06,3.513341728880278766e+06,1.064177302987524308e+07,4.781798888018254191e+06,7.988155524087507278e+06,2.204217275491997972e+07,1.335222395595985465e+06,1.486822960007405840e+06,7.858150371938006952e+06,3.444059503115852829e+06,2.467232886403259635e+07,5.498470660949193873e+06,8.899632747727451846e+06,4.788490250668512657e+06,4.951978323409142904e+06,8.129131381157346070e+06,2.909969666133884806e+06,1.263998023197753541e+07,1.129620133861728199e+07,7.300447856024137698e+06,4.573184795421482064e+06,1.934296086853812449e+06,6.942006890372793190e+06,3.806287104509023018e+06,6.010426421240841039e+06,2.122972196772623807e+07,7.638444295213980600e+06,1.025773228377263993e+07,4.449948941954648495e+07,2.158096678611452505e+07,1.439013224250899861e+06,4.573592973114341497e+06,8.183474371151821688e+06,5.914519534095111303e+06,3.769683566906974651e+06,6.373346183455416001e+06,5.530345058032420464e+06,2.722138430095207412e+06,5.664017126209676266e+06,6.115200329997047782e+06,1.023530384521306492e+07,4.925711296388805844e+06,4.494497131195642985e+06,5.020768432549288496e+06,3.399065239873602055e+06,2.936531996070702095e+06,1.423764353309725877e+06,5.381371065249379724e+06,2.425605790892795846e+07,3.775442129726032261e+06,2.075327583837221842e+06,2.099096869088415056e+06,4.413864523802019656e+06,3.041437447864885256e+07,6.875146701545396820e+06,7.633135756310262717e+06,3.240393046943796333e+06,3.328641557992616203e+06,1.215748222649684548e+07,1.166416293980687670e+07,9.068754157288115472e+06,1.636161034076976590e+06,1.394689916040365212e+07,1.628693029781883024e+07,5.545802533516046591e+06,6.671432130503415130e+06,4.953897832756529562e+06,8.028637422639086843e+06,1.390655020735068480e+06,3.745168442373874132e+06,9.598522006192840636e+06,5.712796769466508180e+06,1.474497302151795290e+07,6.751556440930419602e+06,1.268546811365305074e+07,3.971097984878763091e+06,1.145343006355776265e+07,1.136573459487050958e+07,2.100144749886471778e+07,1.802421431034514010e+08,3.565013822800240014e+05,6.489945315683702007e+06,8.068769290885766968e+06,2.672760043901990633e+06,2.091756140578795597e+07,1.211045921595327382e+05,2.357837113406689372e+06,7.223801309685385786e+06,1.805846405993056251e+06,2.834248138924334198e+06,1.103642639885209128e+07,1.756546396739451215e+07,1.020262715770583600e+07,3.940281147256237455e+06,8.097367931099460460e+06,1.223052642334558815e+07,4.598536793622547761e+06,4.942568145204973407e+06,4.412374871688117273e+06,2.808734836664037779e+06,3.951205546455281787e+06,6.297019500918693841e+06,7.049384870628131554e+06,8.064156723603663035e+06,1.776709347741723433e+07,2.802448819654336665e+06,1.400582033273668960e+07,1.039105143802676722e+07,6.790766217972181039e+05,2.111588965359230526e+06,8.570746592574855313e+06,6.053540675040176138e+06,1.428975036920836195e+07,8.763548400291664898e+07,3.377683626837971620e+06,5.536709551249428652e+06,4.656550846671206877e+06,4.586652440445883200e+06,1.233595701053065807e+07,2.678715981106994208e+06,7.326204563497093506e+06,3.710835354969617445e+06,1.058801908810529560e+08,1.525386132150131464e+07,1.642607370289270068e+06,2.918454382536140271e+06,7.994574695155263878e+06,3.701530280595724005e+06,1.800058548247028515e+07,4.131758438154125586e+06,1.268185897044399008e+07,1.396724084747236967e+07,2.024668427866367251e+07,9.858164224834660068e+06,7.250218699968211353e+06,1.878167568809888884e+07,1.622370839279038191e+05,8.037233836274762638e+06,2.174941341002022848e+06,6.206033248735437170e+06,4.870664240479352884e+06,1.118525632759793848e+07,6.653746144283540547e+06,4.607130222632793710e+06,3.376430143026418239e+07,8.045123811854096130e+06,1.034422882860867865e+07,6.189250355522684753e+06,3.684505728392811958e+06,1.099538799914300814e+07,4.570605153780495748e+06,1.403738397714764811e+07,6.176925284861368127e+06,2.944951360924101900e+06,3.443510154128118418e+06,3.206007117087506689e+06,2.523448558738685027e+07,4.069675830961004831e+06,3.287709127558338922e+06,4.073786075884148013e+06,1.101895238755914941e+07,6.154344634608535096e+06,7.914623092949050479e+06,1.793077177310755942e+06,5.031648101872504689e+06,5.149892755850968882e+06,1.558815682935260795e+07,3.841661759311462753e+06,3.254655915249936283e+06,3.657774618935331702e+06,9.610955174461390823e+06,3.225704393934846297e+07,1.356633883936037496e+07,3.615953578229959588e+06,5.940687148562909104e+06,4.943229369286656380e+06,1.889529871909928694e+07,9.542861711601262912e+06,3.254454396059427410e+07,2.127558154778879602e+06,2.580954351306846365e+06,1.195971649108227715e+07,6.278339862082353793e+06,9.435845294121904299e+06,3.905580171530317981e+06,1.519768843154974468e+07,2.255297153924107179e+07
9.082604718727475032e+06,7.618870977310375310e+06,1.417410001428571343e+08,1.063635619711185433e+07,1.057459426884622872e+07,1.356945494913724437e+07,1.580519228592943214e+07,7.604276902645695210e+07,2.860486509449467435e+07,1.536653981808615923e+08,1.218644920064464509e+08,4.948540765367317945e+06,1.368390884398714174e+06,1.048471453982014656e+08,1.583126577950106561e+08,9.850968483188496828e+08,7.973388194858282804e+07,3.916503703873406164e+06,7.731296059743611515e+07,2.516062303904201835e+07,6.951169013308637775e+06,3.196017402943310793e+06,1.841019991238840669e+07,3.149266347135078907e+07,3.392898574728742242e+07,3.619640942469389178e+06,5.590674622183672152e+06,7.437241652215808630e+06,5.083237486212885939e+06,1.616406552460572869e+07,7.801085244006756693e+06,5.424815745567686856e+06,1.984622328822522610e+07,3.122311624714453146e+07,1.778252030639223009e+07,1.499261289313331991e+07,1.364164731586208008e+07,1.279472425886474922e+07,3.624402995538910478e+07,3.339634323521086946e+07,1.783743945454183593e+07,8.855096440812442452e+06,8.429271984621776268e+06,2.421793202035019174e+07,3.412432439046245068e+07,4.809807488028362393e+06,2.499453010671985801e+06,9.014000039870638400e+06,8.922746304209401831e+06,9.652972123707542196e+06,1.254926282086351886e+07,1.517832869950400665e+07,9.419426233755062521e+07,1.013008137209857814e+07,1.641727029455697909e+07,9.470529456569608301e+06,9.791188525192426518e+06,1.124135578174720891e+07,1.487316613461075537e+07,1.593822951518906839e+07,4.814699054140434414e+07,2.828939110467313603e+07,1.334561556319237128e+07,8.321196210406227969e+06,7.325132629951805808e+06,1.138160931600809097e+07,1.845709232496037707e+07,1.236849189482045174e+07,7.200622628740394488e+06,7.338118662363739312e+07,8.155293688075687736e+06,1.355691780742944032e+07,4.597735072749591619e+07,3.169178224540200830e+07,9.776148517591658980e+06,5.141734615425352938e+06,2.461585589402475208e+07,1.371595164122348651e+07,8.900723529211807996e+06,7.522286320694689453e+07,1.211754008942142501e+07,1.550799609509633668e+07,2.159785084514807165e+07,1.004087358016911149e+07,1.187548158650755882e+07,1.157779834444678947e+07,2.702269964801153913e+07,6.325587229320588708e+07,7.020566103002564982e+06,5.224352292427032255e+06,8.144777464341947809e+06,8.629013533940799534e+06,1.005744569662934989e+08,1.192825853920353018e+07,3.846561645896735787e+07,1.068376814745903201e+07,5.900315804796567559e+07,1.614983293119470030e+07,1.564885457408205606e+07,2.255642446501674131e+07,3.303659104338887148e+06,2.289880612982260436e+07,1.223945596246337518e+07,1.616529079474145174e+07,1.697447062302953005e+07,1.324985627077769861e+07,7.516100809482768178e+06,9.707583774319486693e+06,1.333865286561204307e+07,2.616957731425811723e+07,1.665207074787099287e+07,1.154508499348180369e+07,5.039373904523150623e+07,2.320494179477249831e+07,6.170166941802340746e+07,5.979186116153934970e+06,3.883023378993765116e+08,7.173320384794956446e+07,4.507801831831119023e+06,4.752719231849270873e+06,9.365914716554231942e+06,7.090990960818713531e+06,1.795987033652124107e+08,6.297159127060389146e+06,2.447190972790981233e+08,1.531532093822185136e+07,2.380923254188138247e+07,2.713019695271896571e+07,1.165541233223342150e+07,7.054082120981849730e+06,6.741336316574764438e+06,5.700737180528259836e+06,3.296118633703874424e+07,3.277145917671955004e+07,8.875680150619206950e+06,2.149090609759664536e+07,3.753727749490181357e+07,2.954488444006336108e+07,6.725668232112996280e+06,1.687034481724927947e+07,2.854951107097338885e+07,1.494163060402098484e+07,2.240627427396936342e+07,3.959681698713128269e+07,2.003861923919707537e+07,3.079758493878055364e+07,8.081082315101498365e+07,7.697612573883792385e+06,2.433091116231567785e+07,2.720500246388666704e+07,7.280346196088399738e+06,7.626033762319497764e+07,1.406044656250269338e+07,2.697048729241911694e+07,2.211588733654455468e+07,4.783045568106257170e+07,1.682045339250142127e+07,3.625656399532039464e+07,3.234651572481528670e+07,1.130330236313483678e+07,2.678537489284952730e+07,3.610012919449964911e+07,2.598620450213117152e+07,5.649753227009270340e+06,5.851657644396301359e+07,1.537339810963007249e+07,1.518366572766892985e+07,4.699215920637192205e+06,6.563964507126248442e+06,2.076480852571480721e+07,4.484254544715794921e+07,9.975129419431323186e+06,7.451352278171447106e+06,1.277100319733625650e+07,1.114653415087254532e+07,1.821934921601823345e+07,4.733538858575506508e+07,8.926922539380662143e+06,7.256463813007947989e+06,1.381323407306565717e+07,4.910432176298931241e+07,1.209902807576326132e+08,2.722407332318858430e+07,6.009604707694810629e+07,4.649515294228591025e+07,1.384251285904870555e+07,1.934723037764222175e+07,6.955619806849459186e+06,2.202406552190062031e+07,2.738759459670960903e+07,1.417549956578547321e+07,1.210898519526781701e+07,1.105322468345566839e+07,3.271194510272382293e+06,8.197195422139275819e+06,1.337991109918930940e+07,8.874985043998951092e+06,2.042027957979463041e+07,4.239570673771862686e+07,3.535364925575774629e+06,3.966980366591703612e+06,2.564615523506120220e+07,6.611484106312301010e+06,3.798142590239161253e+07,1.443912602749473974e+07,2.016660815857979655e+07,1.266706222795040719e+07,1.279370512206264399e+07,2.090792271469640359e+07,5.023594278085977770e+06,2.095267374144368246e+07,2.052514951868473366e+07,1.538087516744867153e+07,1.173901057558550313e+07,3.574634192243908066e+06,1.300609438973079994e+07,6.768906012456447817e+06,7.337373635373849422e+06,4.765339903095056862e+07,3.595216977676287293e+07,2.706154573405334353e+07,8.464930461319315434e+07,5.019688100064714253e+07,3.245889735610228498e+06,1.202127674276727811e+07,2.319762503234910965e+07,2.531945560483140871e+07,1.752128249863092229e+07,1.020717661210850812e+07,1.459691396065903828e+07,5.254231826146285981e+06,2.325634939696652070e+07,8.691028023143028840e+06,1.288758642040910386e+07,1.253311284723631293e+07,1.181571172462606430e+07,1.181185079532049596e+07,8.380733106682661921e+06,7.334092111992856488e+06,2.742516876544347033e+06,1.183523247273138352e+07,2.977682101016036794e+07,1.003835227893605083e+07,9.490588193011632189e+06,7.275101061114921235e+06,1.192812879743153788e+07,4.695017846345670521e+07,1.482566174446755461e+07,1.628546408503709175e+07,1.824456005867154151e+07,8.740503369267420843e+06,2.405413170935941115e+07,2.119340720887012035e+07,1.683383540464079753e+07,4.157517958800002467e+06,4.023020580151459575e+07,6.437480395886610448e+07,1.441653519678848423e+07,1.633658019107165560e+07,9.969198175493627787e+06,1.639909636862447113e+07,3.082739407876496203e+06,5.790791911269397475e+06,2.050270305190440640e+07,1.108481612995625101e+07,3.072840248612118512e+07,1.601525718909043632e+07,3.755925356835331023e+07,7.545626933969799429e+06,2.149767856986828893e+07,6.048966028625310212e+07,3.795161571998924017e+07,4.417650094774158001e+08,7.592859016952810343e+05,1.111493084797416814e+07,2.726407662217683718e+07,5.987657507394909859e+06,5.181943306582583487e+07,3.229736039852914982e+05,4.521532199002270587e+06,1.640600424418244325e+07,3.541755330713187344e+06,5.091754164589105174e+06,1.441291588749308698e+07,3.325718508783862367e+07,1.613933431555522792e+07,8.875149322176666930e+06,2.195734753583513573e+07,3.367053466335440427e+07,7.935288395491514355e+06,7.626336808900423348e+06,1.117488013329271041e+07,7.323535839064130560e+06,1.277860624575672299e+07,1.233320545612889342e+07,1.886431797567693889e+07,2.095970036342941597e+07,6.604573084614308178e+07,5.137131100729182363e+06,4.078344288162723929e+07,2.220430307093540579e+07,1.918684704458124237e+06,6.507432588441076688e+06,3.929197392940679193e+07,1.217714471939445660e+07,2.373114575301553681e+07,1.075607252179717869e+08,8.099586756078362465e+06,1.346572608473507687e+07,1.212667716957983188e+07,1.254077879959478229e+07,1.988197907201069966e+07,1.108316725683851726e+07,5.837824918696348369e+07,1.086198686105608568e+07,2.802805421086935401e+08,3.399753959876541793e+07,3.249358107525023166e+06,5.642105120832934044e+06,1.305842481910996884e+07,9.465787463702503592e+06,3.762917838750204444e+07,9.401939230124646798e+06,1.983030720812400058e+07,6.371844575746347755e+07,3.863051117153725028e+07,1.803531350835064799e+07,1.453287859960921109e+07,4.673122831262837350e+07,4.711543736987800221e+05,1.814126055098744854e+07,4.227666669077843428e+06,2.206570260786694288e+07,1.122349480591967702e+07,1.354734298441255651e+07,1.874295693927307427e+07,7.392550210961222649e+06,2.622738483845354244e+07,2.404566673989856988e+07,2.082346425493574515e+07,2.217998302562179789e+07,1.498394709719101898e+07,1.960142958923914656e+07,1.941569182293758914e+07,1.695046029642837495e+07,1.034262223364031315e+07,7.759718337822137401e+06,7.157749039406903088e+06,8.087975867384919897e+06,7.025945791913747787e+07,1.107786668494152278e+07,8.262498938782331534e+06,9.747896984007038176e+06,2.001374923910829425e+07,2.212750999461878464e+07,1.495554322227637656e+07,4.707063332650203258e+06,1.110336394180289656e+07,9.915188169961322099e+06,5.031286698226162791e+07,9.882828118872851133e+06,1.360989351179899462e+07,8.312242526643335819e+06,9.111110843370208517e+06,1.492521713291842043e+08,1.625517908026068099e+07,1.718354098859417066e+07,9.813294321907831356e+06,1.376338584743523598e+07,4.654909755088866502e+07,1.978647308575724810e+07,1.042652687912354767e+08,7.910386650190490298e+06,6.820045359590759501e+06,3.387461847521318495e+07,1.030602825995335355e+07,2.150487667985486984e+07,1.031875697824945487e+07,2.806986476906489208e+07,5.844157096922175586e+07
